1.729443863000000000e+09,1.915000000000000000e+03,1.887000000000000000e+03,2.455000000000000000e+03,1.267890000000000000e+05
1.729464058000000000e+09,1.917000000000000000e+03,1.881000000000000000e+03,2.443000000000000000e+03,1.270280000000000000e+05
1.729485058000000000e+09,1.911000000000000000e+03,1.866000000000000000e+03,2.439000000000000000e+03,1.270680000000000000e+05
1.729507058000000000e+09,1.915000000000000000e+03,1.874000000000000000e+03,2.447000000000000000e+03,1.271010000000000000e+05
1.729529058000000000e+09,1.925000000000000000e+03,1.883000000000000000e+03,2.431000000000000000e+03,1.271220000000000000e+05
1.729551058000000000e+09,1.920000000000000000e+03,1.869000000000000000e+03,2.437000000000000000e+03,1.271350000000000000e+05
1.729573058000000000e+09,1.917000000000000000e+03,1.872000000000000000e+03,2.438000000000000000e+03,1.271180000000000000e+05
1.729595058000000000e+09,1.920000000000000000e+03,1.873000000000000000e+03,2.447000000000000000e+03,1.270770000000000000e+05
1.729617058000000000e+09,1.922000000000000000e+03,1.864000000000000000e+03,2.443000000000000000e+03,1.270230000000000000e+05
1.729639059000000000e+09,1.927000000000000000e+03,1.879000000000000000e+03,2.448000000000000000e+03,1.270170000000000000e+05
1.729661059000000000e+09,1.915000000000000000e+03,1.863000000000000000e+03,2.434000000000000000e+03,1.269950000000000000e+05
1.729683058000000000e+09,1.911000000000000000e+03,1.885000000000000000e+03,2.438000000000000000e+03,1.270370000000000000e+05
1.729704058000000000e+09,1.920000000000000000e+03,1.898000000000000000e+03,2.443000000000000000e+03,1.270420000000000000e+05
1.729726059000000000e+09,1.910000000000000000e+03,1.869000000000000000e+03,2.451000000000000000e+03,1.270150000000000000e+05
1.729748058000000000e+09,1.914000000000000000e+03,1.885000000000000000e+03,2.438000000000000000e+03,1.269860000000000000e+05
1.729770059000000000e+09,1.933000000000000000e+03,1.875000000000000000e+03,2.431000000000000000e+03,1.269880000000000000e+05
1.729792058000000000e+09,1.906000000000000000e+03,1.863000000000000000e+03,2.423000000000000000e+03,1.269780000000000000e+05
1.729814058000000000e+09,1.922000000000000000e+03,1.875000000000000000e+03,2.445000000000000000e+03,1.269940000000000000e+05
1.729836058000000000e+09,1.927000000000000000e+03,1.867000000000000000e+03,2.448000000000000000e+03,1.270090000000000000e+05
1.729858058000000000e+09,1.917000000000000000e+03,1.870000000000000000e+03,2.447000000000000000e+03,1.270820000000000000e+05
1.729880058000000000e+09,1.918000000000000000e+03,1.863000000000000000e+03,2.439000000000000000e+03,1.271020000000000000e+05
1.729902059000000000e+09,1.920000000000000000e+03,1.866000000000000000e+03,2.448000000000000000e+03,1.271310000000000000e+05
1.729923059000000000e+09,1.921000000000000000e+03,1.872000000000000000e+03,2.429000000000000000e+03,1.271700000000000000e+05
1.729945058000000000e+09,1.924000000000000000e+03,1.872000000000000000e+03,2.431000000000000000e+03,1.271720000000000000e+05
1.729967058000000000e+09,1.919000000000000000e+03,1.867000000000000000e+03,2.449000000000000000e+03,1.271480000000000000e+05
1.729989058000000000e+09,1.916000000000000000e+03,1.872000000000000000e+03,2.435000000000000000e+03,1.271100000000000000e+05
1.730011058000000000e+09,1.910000000000000000e+03,1.874000000000000000e+03,2.455000000000000000e+03,1.271020000000000000e+05
1.730033058000000000e+09,1.925000000000000000e+03,1.870000000000000000e+03,2.448000000000000000e+03,1.270460000000000000e+05
1.730055058000000000e+09,1.921000000000000000e+03,1.862000000000000000e+03,2.433000000000000000e+03,1.269220000000000000e+05
1.730077058000000000e+09,1.905000000000000000e+03,1.862000000000000000e+03,2.445000000000000000e+03,1.267780000000000000e+05
1.730099058000000000e+09,1.919000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.266920000000000000e+05
1.730121058000000000e+09,1.917000000000000000e+03,1.874000000000000000e+03,2.434000000000000000e+03,1.267430000000000000e+05
1.730142058000000000e+09,1.931000000000000000e+03,1.872000000000000000e+03,2.433000000000000000e+03,1.268160000000000000e+05
1.730164058000000000e+09,1.913000000000000000e+03,1.875000000000000000e+03,2.439000000000000000e+03,1.268880000000000000e+05
1.730186058000000000e+09,1.930000000000000000e+03,1.870000000000000000e+03,2.446000000000000000e+03,1.269610000000000000e+05
1.730208058000000000e+09,1.910000000000000000e+03,1.859000000000000000e+03,2.453000000000000000e+03,1.270450000000000000e+05
1.730230058000000000e+09,1.925000000000000000e+03,1.872000000000000000e+03,2.437000000000000000e+03,1.271090000000000000e+05
1.730252058000000000e+09,1.927000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.270890000000000000e+05
1.730274059000000000e+09,1.919000000000000000e+03,1.862000000000000000e+03,2.439000000000000000e+03,1.270220000000000000e+05
1.730296058000000000e+09,1.919000000000000000e+03,1.863000000000000000e+03,2.454000000000000000e+03,1.269590000000000000e+05
1.730318058000000000e+09,1.919000000000000000e+03,1.883000000000000000e+03,2.437000000000000000e+03,1.269040000000000000e+05
1.730340058000000000e+09,1.923000000000000000e+03,1.863000000000000000e+03,2.448000000000000000e+03,1.268810000000000000e+05
1.730361058000000000e+09,1.915000000000000000e+03,1.859000000000000000e+03,2.449000000000000000e+03,1.269110000000000000e+05
1.730383058000000000e+09,1.919000000000000000e+03,1.878000000000000000e+03,2.438000000000000000e+03,1.269480000000000000e+05
1.730405059000000000e+09,1.917000000000000000e+03,1.883000000000000000e+03,2.443000000000000000e+03,1.270130000000000000e+05
1.730427058000000000e+09,1.919000000000000000e+03,1.869000000000000000e+03,2.447000000000000000e+03,1.271120000000000000e+05
1.730449058000000000e+09,1.915000000000000000e+03,1.875000000000000000e+03,2.431000000000000000e+03,1.271820000000000000e+05
1.730471058000000000e+09,1.911000000000000000e+03,1.870000000000000000e+03,2.441000000000000000e+03,1.272310000000000000e+05
1.730493059000000000e+09,1.919000000000000000e+03,1.879000000000000000e+03,2.451000000000000000e+03,1.272630000000000000e+05
1.730515058000000000e+09,1.927000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.272920000000000000e+05
1.730537059000000000e+09,1.919000000000000000e+03,1.876000000000000000e+03,2.447000000000000000e+03,1.273120000000000000e+05
1.730559058000000000e+09,1.913000000000000000e+03,1.855000000000000000e+03,2.433000000000000000e+03,1.273300000000000000e+05
1.730581058000000000e+09,1.925000000000000000e+03,1.862000000000000000e+03,2.446000000000000000e+03,1.273160000000000000e+05
1.730602059000000000e+09,1.921000000000000000e+03,1.873000000000000000e+03,2.453000000000000000e+03,1.272840000000000000e+05
1.730624058000000000e+09,1.910000000000000000e+03,1.885000000000000000e+03,2.447000000000000000e+03,1.272810000000000000e+05
1.730646058000000000e+09,1.920000000000000000e+03,1.882000000000000000e+03,2.441000000000000000e+03,1.272620000000000000e+05
1.730668058000000000e+09,1.913000000000000000e+03,1.872000000000000000e+03,2.431000000000000000e+03,1.272370000000000000e+05
1.730690058000000000e+09,1.907000000000000000e+03,1.872000000000000000e+03,2.434000000000000000e+03,1.272170000000000000e+05
1.730712059000000000e+09,1.920000000000000000e+03,1.859000000000000000e+03,2.435000000000000000e+03,1.272390000000000000e+05
1.730734058000000000e+09,1.936000000000000000e+03,1.890000000000000000e+03,2.439000000000000000e+03,1.272720000000000000e+05
1.730756058000000000e+09,1.925000000000000000e+03,1.874000000000000000e+03,2.439000000000000000e+03,1.272550000000000000e+05
1.730778059000000000e+09,1.920000000000000000e+03,1.865000000000000000e+03,2.435000000000000000e+03,1.271860000000000000e+05
1.730800058000000000e+09,1.906000000000000000e+03,1.863000000000000000e+03,2.448000000000000000e+03,1.268950000000000000e+05
1.730821059000000000e+09,1.915000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.267260000000000000e+05
1.730843058000000000e+09,1.925000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.266080000000000000e+05
1.730865058000000000e+09,1.919000000000000000e+03,1.873000000000000000e+03,2.442000000000000000e+03,1.266180000000000000e+05
1.730887058000000000e+09,1.919000000000000000e+03,1.877000000000000000e+03,2.450000000000000000e+03,1.267240000000000000e+05
1.730909059000000000e+09,1.929000000000000000e+03,1.876000000000000000e+03,2.430000000000000000e+03,1.268090000000000000e+05
1.730931058000000000e+09,1.923000000000000000e+03,1.859000000000000000e+03,2.448000000000000000e+03,1.268940000000000000e+05
1.730953058000000000e+09,1.929000000000000000e+03,1.873000000000000000e+03,2.431000000000000000e+03,1.269230000000000000e+05
1.730975058000000000e+09,1.925000000000000000e+03,1.870000000000000000e+03,2.447000000000000000e+03,1.269400000000000000e+05
1.730997058000000000e+09,1.925000000000000000e+03,1.877000000000000000e+03,2.448000000000000000e+03,1.269640000000000000e+05
1.731019058000000000e+09,1.911000000000000000e+03,1.875000000000000000e+03,2.448000000000000000e+03,1.270220000000000000e+05
1.731040059000000000e+09,1.915000000000000000e+03,1.871000000000000000e+03,2.442000000000000000e+03,1.270180000000000000e+05
1.731062058000000000e+09,1.918000000000000000e+03,1.879000000000000000e+03,2.445000000000000000e+03,1.270210000000000000e+05
1.731084058000000000e+09,1.919000000000000000e+03,1.872000000000000000e+03,2.443000000000000000e+03,1.269910000000000000e+05
1.731106059000000000e+09,1.922000000000000000e+03,1.881000000000000000e+03,2.448000000000000000e+03,1.269960000000000000e+05
1.731128058000000000e+09,1.919000000000000000e+03,1.867000000000000000e+03,2.447000000000000000e+03,1.269710000000000000e+05
1.731150058000000000e+09,1.905000000000000000e+03,1.869000000000000000e+03,2.443000000000000000e+03,1.269650000000000000e+05
