4.730878900000000000e+08,1.911000000000000000e+03,1.879000000000000000e+03,2.438000000000000000e+03,1.367170000000000000e+05
4.731080860000000000e+08,1.925000000000000000e+03,1.883000000000000000e+03,2.455000000000000000e+03,1.366600000000000000e+05
4.731300860000000000e+08,1.914000000000000000e+03,1.871000000000000000e+03,2.449000000000000000e+03,1.366840000000000000e+05
4.731520860000000000e+08,1.919000000000000000e+03,1.872000000000000000e+03,2.451000000000000000e+03,1.367140000000000000e+05
4.731740860000000000e+08,1.914000000000000000e+03,1.879000000000000000e+03,2.451000000000000000e+03,1.367700000000000000e+05
4.731950860000000000e+08,1.915000000000000000e+03,1.866000000000000000e+03,2.438000000000000000e+03,1.367730000000000000e+05
4.732170860000000000e+08,1.910000000000000000e+03,1.872000000000000000e+03,2.451000000000000000e+03,1.367520000000000000e+05
4.732390860000000000e+08,1.910000000000000000e+03,1.872000000000000000e+03,2.451000000000000000e+03,1.367640000000000000e+05
4.732610860000000000e+08,1.909000000000000000e+03,1.870000000000000000e+03,2.450000000000000000e+03,1.367940000000000000e+05
4.732830860000000000e+08,1.923000000000000000e+03,1.869000000000000000e+03,2.443000000000000000e+03,1.368250000000000000e+05
4.733050860000000000e+08,1.910000000000000000e+03,1.870000000000000000e+03,2.438000000000000000e+03,1.368300000000000000e+05
4.733270860000000000e+08,1.914000000000000000e+03,1.871000000000000000e+03,2.445000000000000000e+03,1.368210000000000000e+05
4.733490860000000000e+08,1.917000000000000000e+03,1.872000000000000000e+03,2.451000000000000000e+03,1.368290000000000000e+05
4.733710860000000000e+08,1.904000000000000000e+03,1.872000000000000000e+03,2.452000000000000000e+03,1.367120000000000000e+05
4.733930860000000000e+08,1.907000000000000000e+03,1.874000000000000000e+03,2.435000000000000000e+03,1.365820000000000000e+05
4.734140860000000000e+08,1.909000000000000000e+03,1.872000000000000000e+03,2.453000000000000000e+03,1.365100000000000000e+05
4.734360860000000000e+08,1.915000000000000000e+03,1.872000000000000000e+03,2.449000000000000000e+03,1.364890000000000000e+05
4.734580860000000000e+08,1.917000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.365110000000000000e+05
4.734800860000000000e+08,1.926000000000000000e+03,1.867000000000000000e+03,2.443000000000000000e+03,1.365390000000000000e+05
4.735020860000000000e+08,1.918000000000000000e+03,1.866000000000000000e+03,2.447000000000000000e+03,1.365930000000000000e+05
4.735240860000000000e+08,1.919000000000000000e+03,1.872000000000000000e+03,2.449000000000000000e+03,1.366270000000000000e+05
4.735460860000000000e+08,1.921000000000000000e+03,1.871000000000000000e+03,2.458000000000000000e+03,1.366620000000000000e+05
4.735680860000000000e+08,1.917000000000000000e+03,1.862000000000000000e+03,2.451000000000000000e+03,1.366980000000000000e+05
4.735900860000000000e+08,1.911000000000000000e+03,1.863000000000000000e+03,2.451000000000000000e+03,1.367100000000000000e+05
4.736120860000000000e+08,1.909000000000000000e+03,1.876000000000000000e+03,2.445000000000000000e+03,1.367120000000000000e+05
4.736330860000000000e+08,1.913000000000000000e+03,1.883000000000000000e+03,2.435000000000000000e+03,1.367100000000000000e+05
4.736550860000000000e+08,1.911000000000000000e+03,1.877000000000000000e+03,2.442000000000000000e+03,1.366860000000000000e+05
4.736770860000000000e+08,1.916000000000000000e+03,1.875000000000000000e+03,2.441000000000000000e+03,1.366770000000000000e+05
4.736990860000000000e+08,1.911000000000000000e+03,1.867000000000000000e+03,2.435000000000000000e+03,1.366450000000000000e+05
4.737210860000000000e+08,1.915000000000000000e+03,1.881000000000000000e+03,2.431000000000000000e+03,1.366460000000000000e+05
4.737430860000000000e+08,1.918000000000000000e+03,1.870000000000000000e+03,2.447000000000000000e+03,1.366420000000000000e+05
4.737650860000000000e+08,1.921000000000000000e+03,1.866000000000000000e+03,2.442000000000000000e+03,1.366560000000000000e+05
4.737870860000000000e+08,1.920000000000000000e+03,1.878000000000000000e+03,2.443000000000000000e+03,1.366780000000000000e+05
4.738090860000000000e+08,1.908000000000000000e+03,1.863000000000000000e+03,2.448000000000000000e+03,1.366820000000000000e+05
4.738310860000000000e+08,1.923000000000000000e+03,1.872000000000000000e+03,2.447000000000000000e+03,1.366940000000000000e+05
4.738520860000000000e+08,1.929000000000000000e+03,1.887000000000000000e+03,2.447000000000000000e+03,1.366950000000000000e+05
4.738740860000000000e+08,1.911000000000000000e+03,1.871000000000000000e+03,2.448000000000000000e+03,1.366980000000000000e+05
4.738960860000000000e+08,1.920000000000000000e+03,1.868000000000000000e+03,2.447000000000000000e+03,1.366940000000000000e+05
4.739180860000000000e+08,1.926000000000000000e+03,1.869000000000000000e+03,2.445000000000000000e+03,1.367110000000000000e+05
4.739400860000000000e+08,1.931000000000000000e+03,1.877000000000000000e+03,2.453000000000000000e+03,1.367230000000000000e+05
4.739620860000000000e+08,1.919000000000000000e+03,1.873000000000000000e+03,2.435000000000000000e+03,1.367230000000000000e+05
4.739840860000000000e+08,1.919000000000000000e+03,1.869000000000000000e+03,2.455000000000000000e+03,1.366560000000000000e+05
4.740060860000000000e+08,1.911000000000000000e+03,1.871000000000000000e+03,2.449000000000000000e+03,1.365170000000000000e+05
4.740280860000000000e+08,1.914000000000000000e+03,1.865000000000000000e+03,2.443000000000000000e+03,1.364240000000000000e+05
4.740510860000000000e+08,1.925000000000000000e+03,1.865000000000000000e+03,2.447000000000000000e+03,1.364050000000000000e+05
4.740730860000000000e+08,1.909000000000000000e+03,1.872000000000000000e+03,2.448000000000000000e+03,1.364230000000000000e+05
4.740950860000000000e+08,1.915000000000000000e+03,1.866000000000000000e+03,2.445000000000000000e+03,1.364500000000000000e+05
4.741170860000000000e+08,1.907000000000000000e+03,1.863000000000000000e+03,2.447000000000000000e+03,1.364980000000000000e+05
4.741390860000000000e+08,1.922000000000000000e+03,1.859000000000000000e+03,2.442000000000000000e+03,1.365760000000000000e+05
4.741610860000000000e+08,1.907000000000000000e+03,1.883000000000000000e+03,2.445000000000000000e+03,1.366100000000000000e+05
4.741830860000000000e+08,1.918000000000000000e+03,1.877000000000000000e+03,2.447000000000000000e+03,1.366270000000000000e+05
4.742050860000000000e+08,1.915000000000000000e+03,1.873000000000000000e+03,2.448000000000000000e+03,1.366630000000000000e+05
4.742270860000000000e+08,1.906000000000000000e+03,1.872000000000000000e+03,2.455000000000000000e+03,1.366530000000000000e+05
4.742490860000000000e+08,1.904000000000000000e+03,1.870000000000000000e+03,2.446000000000000000e+03,1.366540000000000000e+05
4.742700860000000000e+08,1.905000000000000000e+03,1.883000000000000000e+03,2.449000000000000000e+03,1.366650000000000000e+05
4.742920860000000000e+08,1.910000000000000000e+03,1.868000000000000000e+03,2.445000000000000000e+03,1.366390000000000000e+05
4.743140860000000000e+08,1.907000000000000000e+03,1.872000000000000000e+03,2.449000000000000000e+03,1.366370000000000000e+05
